-12.231401,61.928917,104.639816
0.114437,74.856659,-93.922020
0.129704,69.056252,-94.192688
0.148945,62.054260,-94.520203
91.016899,74.765312,7.971378
91.491997,68.945686,7.989298
92.064751,61.929722,8.010900
81.043472,74.766235,45.519905
81.422073,68.946800,45.699173
81.878502,61.931068,45.915291
33.308468,75.011032,-87.676483
32.483353,69.850868,-88.402985
33.508080,63.923706,-88.122887
25.465176,74.765152,97.286621
25.621082,68.945496,97.747192
25.809032,61.929489,98.302429
-102.816895,74.765869,0.447468
-103.259689,68.946365,0.427448
-103.793503,61.930550,0.403297
-78.807243,74.765671,71.630821
-79.142273,68.946114,71.952728
-79.546188,61.930252,72.340820
-97.620369,74.766556,38.564194
-98.003769,68.947182,38.707458
-98.465927,61.931534,38.880180
58.264030,74.765129,77.039925
58.580128,68.945457,77.407104
58.961205,61.929451,77.849762
-69.897415,74.767357,-68.115845
-70.146683,68.948158,-68.380447
-70.447182,61.932709,-68.699432
-96.808449,16.781631,-38.806633
-95.992516,29.241741,-38.432999
-95.172508,41.763969,-38.057503
85.693932,74.922791,-30.107302
86.078720,69.105827,-30.238117
86.543915,62.083668,-30.397686
-37.122910,74.769035,-87.878242
-37.217041,68.950180,-88.135895
-37.330517,61.935146,-88.446503
-103.398949,52.995174,-9.444527
-101.339546,52.995319,-19.131836
-98.337952,52.995586,-28.590263
-101.776138,52.996254,29.671921
-103.619766,52.995907,20.017498
-104.535477,52.995510,10.222507
-85.983612,52.995419,65.170006
-91.136459,52.995934,56.935169
-95.499878,52.996300,48.216553
-58.114445,52.993481,91.636726
-66.055618,52.993862,86.137146
-73.396004,52.994335,79.847534
-21.953386,52.993088,104.600716
-31.469574,52.993023,102.786049
-40.734138,52.993053,100.005219
89.972153,53.054195,-21.216583
91.905258,53.012341,-11.581863
92.869125,52.996601,-1.797901
-28.250910,53.003014,-91.720352
-18.847641,53.016495,-93.722961
-9.345509,53.052879,-94.809547
-89.681511,52.996288,-46.425953
-84.124893,52.996708,-54.616764
-77.822540,52.997215,-62.205788
45.892658,52.499477,-81.794014
53.604000,51.634609,-76.705475
60.899704,52.486221,-71.048416
51.909218,52.993690,84.798065
43.760498,52.993732,90.375450
35.105278,52.993858,95.120895
77.795074,52.995628,55.040752
72.401932,52.995079,63.433525
66.284393,52.994419,71.260544
91.638222,52.994484,17.833635
89.467842,52.995045,27.508160
86.377052,52.995594,36.985844
9.624758,53.262840,-94.104340
18.875113,53.591419,-92.416855
27.836777,54.268719,-89.988937
74.186539,54.296814,-56.250881
79.140228,53.624947,-48.223778
83.487389,53.287495,-39.646641
-63.208820,52.998646,-75.241272
-55.046738,52.999496,-80.585686
-46.437523,53.000267,-85.124207
16.691849,52.993877,102.015640
7.125854,52.993698,104.108528
-2.562248,52.993465,105.256630
-93.851860,61.931122,-37.452751
-93.392448,68.946846,-37.242378
-93.011360,74.766281,-37.067867
65.259003,95.614510,-61.677067
65.804619,91.178474,-62.165810
66.306419,86.180275,-62.618137
-47.840233,95.363503,92.414726
-48.162762,90.743080,93.100395
-48.414383,85.516281,93.637527
-12.010412,95.363518,101.197998
-12.052292,90.743095,101.951622
-12.088898,85.516289,102.540268
0.033825,95.384583,-92.463127
0.062595,90.777885,-93.027550
0.083778,85.567909,-93.401321
88.844032,95.363655,7.878399
89.566940,90.743324,7.913424
90.121002,85.516632,7.937180
79.258781,95.363907,44.674316
79.872269,90.743729,44.965176
80.327560,85.517204,45.180897
35.785061,95.505943,-83.737572
36.067459,91.010017,-84.320175
36.313248,85.959122,-84.833534
24.741894,95.363617,95.195198
24.986317,90.743256,95.885452
25.170788,85.516533,96.418671
-100.758362,95.363808,0.547905
-101.455627,90.743576,0.511215
-101.980667,85.516991,0.485561
-77.253220,95.363762,70.165100
-77.778305,90.743484,70.650314
-78.174652,85.516861,71.024033
-95.797668,95.363991,37.898323
-96.429810,90.743866,38.123795
-96.894852,85.517410,38.293640
56.811726,95.363609,75.378365
57.297371,90.743248,75.924583
57.667717,85.516525,76.348190
-68.681648,95.364204,-66.817360
-69.114227,90.744217,-67.282143
-69.424568,85.517899,-67.613617
83.852875,95.420029,-29.466465
84.491180,90.831635,-29.689266
84.962120,85.636177,-29.854473
-36.618301,95.364655,-86.505096
-36.813667,90.744934,-87.034218
-36.942646,85.518936,-87.385193
-101.349983,80.112282,-9.162733
-99.350380,80.112358,-18.663855
-96.443420,80.112480,-27.943466
-99.908569,80.112778,29.200787
-101.665215,80.112633,19.736671
-102.508827,80.112442,10.128841
-84.356186,80.112396,63.877754
-89.458862,80.112640,55.853577
-93.774002,80.112801,47.344513
-56.918644,80.111511,89.584885
-64.710701,80.111694,84.250526
-71.928726,80.111908,78.147240
-21.564104,80.111336,102.206871
-30.857311,80.111305,100.425713
-39.908852,80.111328,97.713104
88.025681,80.172935,-20.765089
89.820518,80.130112,-11.306221
90.685120,80.114197,-1.702034
-27.961855,80.116043,-90.508911
-18.690941,80.123451,-92.487122
-9.308636,80.143440,-93.550377
-88.039841,80.112801,-45.464340
-82.630493,80.112999,-53.531128
-76.488289,80.113220,-61.027412
45.067192,82.538132,-80.561195
52.546745,83.171280,-75.407776
59.709206,82.666763,-69.813408
50.574417,80.111618,82.937973
42.605824,80.111633,88.401642
34.158215,80.111694,93.056007
76.115631,80.112495,53.978115
70.780807,80.112251,62.137001
64.722931,80.111946,69.741844
89.483109,80.111984,17.573557
87.432892,80.112228,27.068848
84.485237,80.112488,36.357243
9.441294,80.242188,-92.857040
18.584261,80.306664,-91.216652
27.437679,80.354164,-88.861740
72.815544,80.608856,-55.274162
77.609177,80.516640,-47.326962
81.821449,80.382668,-38.874462
-62.230972,80.113876,-73.994583
-54.256287,80.114265,-79.351990
-45.829655,80.114616,-83.911980
16.187019,80.111694,99.789040
6.842361,80.111626,101.807770
-2.623547,80.111511,102.897331
66.403000,73.640747,-66.459267
67.532471,70.168274,-65.902992
66.704842,66.720421,-66.753044
39.739952,74.014511,-85.708199
38.828094,70.528885,-86.529030
39.873352,67.018692,-85.943535
47.684845,62.250542,-80.613068
53.453861,61.601303,-76.548592
59.185577,62.144871,-72.438751
47.259212,78.590050,-80.022491
52.906704,79.095879,-75.883430
58.591507,78.408890,-71.789734
40.438656,78.092041,-84.226036
41.980747,77.195206,-83.705711
42.525612,76.891998,-83.520554
42.804543,64.003029,-83.969101
42.285912,63.248737,-84.207787
40.812286,61.083412,-84.876320
63.927048,63.825100,-68.908043
64.305099,63.129753,-68.467003
65.388977,61.030556,-67.236740
63.407295,76.690041,-68.387329
63.739380,77.140114,-67.912788
64.670753,78.191467,-66.561714
71.269279,75.062027,-73.380219
72.138039,71.721420,-72.451241
71.048988,68.388954,-72.927582
44.523373,75.220779,-92.509827
43.423393,71.840981,-93.062637
44.281231,68.453041,-92.210106
51.794098,63.908833,-86.453354
57.490036,63.332687,-82.284027
63.225616,63.908611,-78.179184
52.346745,79.701126,-87.258247
58.071396,80.229706,-83.229843
63.756416,79.606232,-79.136978
42.952087,64.082458,-84.039429
43.421761,64.227066,-84.707077
44.680477,64.692238,-86.496346
65.630386,64.613800,-71.468231
64.402481,64.084587,-69.723404
63.947693,63.890827,-69.077148
65.495575,77.077263,-71.493134
63.990562,76.672623,-69.352280
63.436245,76.531502,-68.563774
44.701447,77.386551,-86.477592
43.230850,77.053787,-84.386314
42.685570,76.912209,-83.610893
91.581848,79.590408,-102.287140
91.357315,76.863564,-99.789879
89.173965,74.113808,-98.697388
64.496994,78.876305,-120.943359
62.628414,76.527565,-120.393158
62.718605,74.201744,-118.438156
68.985138,70.883591,-110.889992
74.361488,70.314842,-106.260414
80.096649,70.616188,-102.153229
73.574303,82.373917,-117.487503
79.624229,83.076302,-113.922638
85.315323,82.908562,-109.835320
71.773964,67.187813,-80.198250
76.374069,69.003227,-86.735413
81.116142,70.695374,-93.475151
84.477631,81.316322,-98.504868
78.672028,80.284470,-90.239410
73.032471,79.009781,-82.214622
63.218975,80.695992,-112.826561
57.545399,79.930458,-104.747192
52.046410,78.931129,-96.923187
60.520153,70.805153,-109.015991
55.649155,69.005173,-102.089333
50.948780,67.170212,-95.406837
100.481209,73.298492,-114.994164
99.829681,71.691757,-111.872246
97.249084,70.121712,-110.199890
73.679214,72.984749,-134.096466
71.536568,72.229446,-133.132446
71.322975,71.437469,-130.718872
77.002426,69.707947,-122.298027
82.170425,68.991196,-117.365738
87.817421,68.679352,-113.133911
83.110870,74.427101,-131.162445
89.195816,74.930023,-127.638947
94.801758,75.028015,-123.415031
93.325394,81.294281,-111.125671
95.870346,79.916153,-114.768784
97.586876,77.646729,-117.228058
76.288857,76.744263,-131.534363
74.510864,78.959877,-128.976562
71.942871,80.356903,-125.287842
72.020401,72.179428,-125.391884
70.431419,72.964561,-123.126129
68.131645,72.970825,-119.848434
91.977547,70.750061,-108.924622
90.506966,71.865372,-106.830521
88.381744,72.272636,-103.805962
102.800797,50.467239,-118.221214
102.231598,50.893955,-115.240921
99.713821,51.331688,-113.679947
76.099258,50.391705,-137.428528
73.652863,51.055573,-136.058014
73.155014,51.708431,-133.268158
78.762077,52.397507,-124.787796
84.151192,52.345783,-120.179878
90.057251,52.107094,-116.317810
85.755829,49.616299,-134.790665
91.733276,49.603752,-131.119064
97.193741,49.778152,-126.701599
74.050156,68.113297,-128.277618
74.677376,64.455818,-129.162125
74.966721,59.266479,-129.563736
95.446503,58.476917,-113.855316
94.927979,63.290607,-113.121040
94.101410,66.649399,-111.947174
101.226059,58.618347,-122.341782
100.770683,65.310295,-121.724350
99.927032,70.497223,-120.549324
80.276131,58.281345,-137.126923
79.740181,64.820053,-136.405823
78.805656,69.847527,-135.109955
97.339340,9.845709,-110.412491
97.197258,11.759348,-108.047363
95.099113,13.672495,-107.090057
70.625702,9.805770,-129.589508
68.508324,11.752171,-128.695435
68.347023,13.699060,-126.393547
74.491203,16.292717,-118.691246
80.012329,16.608377,-114.274117
85.920807,16.262318,-110.415718
79.804024,7.215947,-126.263878
85.693260,6.903140,-122.468697
91.195160,7.252054,-118.114799
100.418655,39.640709,-121.144226
99.128067,28.319683,-119.294914
97.393539,17.423002,-116.819351
76.560379,17.360540,-131.749374
78.292236,28.236135,-134.222382
79.566833,39.511593,-136.052292
71.937019,23.452005,-125.221382
73.268745,33.158123,-127.121719
74.262444,43.160583,-128.542664
92.829887,23.396864,-110.112831
94.140877,33.055435,-111.982964
95.071121,42.939289,-113.311714
87.890015,-4.875370,-96.960777
88.282135,-2.299489,-95.355568
86.718094,0.276074,-95.158051
61.168427,-4.895126,-116.126503
59.591667,-2.304178,-116.001488
59.971077,0.287090,-114.468796
66.837334,3.757499,-107.793671
72.447647,4.193610,-103.503403
78.261032,3.743978,-99.509727
69.625473,-8.363030,-111.774803
75.426163,-8.797276,-107.853661
81.023758,-8.345779,-103.635895
72.225807,1.724419,-125.574791
69.791046,-2.472725,-122.108719
67.234909,-5.143233,-118.470535
64.543755,3.939249,-114.691696
66.602066,6.106418,-117.621689
68.547409,9.654908,-120.391533
85.429306,3.914214,-99.572823
87.489326,6.075346,-102.505264
89.437012,9.617805,-105.278450
88.080551,-5.110397,-103.558426
90.634468,-2.432919,-107.193451
93.066284,1.771138,-110.655327
78.425056,-10.693666,-83.254768
79.284012,-7.843790,-82.316879
78.166931,-4.993934,-82.782883
51.420647,-10.694482,-102.373550
50.302029,-7.844110,-102.907318
51.159462,-4.993715,-102.037193
58.724628,-1.166318,-96.267265
64.466599,-0.677920,-92.104057
70.253075,-1.166708,-88.010101
59.334488,-14.521708,-97.146301
65.119453,-15.009977,-93.120148
70.859894,-14.521064,-89.024712
60.246284,0.999327,-108.575951
58.093578,-0.391311,-105.519806
56.000916,-1.636399,-102.562836
76.966789,-1.639544,-87.460693
79.001099,-0.398798,-90.403290
81.132767,0.986369,-93.454803
77.729774,-11.852930,-88.739563
80.167274,-10.393109,-92.270195
82.774109,-8.753736,-96.002991
56.784740,-11.858857,-103.633171
59.289696,-10.405083,-107.173294
61.922043,-8.772463,-110.910522
68.393005,42.876595,-64.432068
68.995071,29.725779,-64.980331
69.839973,16.618534,-65.794678
-50.070786,41.760639,97.185921
-50.542618,29.237720,98.196770
-51.012108,16.776936,99.202599
-12.352613,41.760685,106.419472
-12.427876,29.237770,107.524513
-12.502752,16.776995,108.624031
0.210297,41.885242,-95.470245
0.250633,29.348082,-96.063324
0.291435,16.869068,-96.654419
93.711197,41.761875,8.072998
94.733498,29.239210,8.111555
95.750740,16.778675,8.149914
83.190521,41.763882,46.536545
84.005203,29.241627,46.922302
84.815826,16.781506,47.306137
37.262329,42.883156,-86.720673
37.545460,29.736650,-87.255341
37.962563,16.630714,-88.058296
26.349335,41.761539,99.898529
26.684822,29.238806,100.889587
27.018646,16.778204,101.875725
-105.327995,41.763123,0.333893
-106.280807,29.240713,0.290802
-107.228874,16.780430,0.247921
-80.707230,41.762669,73.456398
-81.428162,29.240164,74.149086
-82.145515,16.779789,74.838348
-99.794510,41.764584,39.376686
-100.619461,29.242479,39.684967
-101.440308,16.782499,39.991718
60.056614,41.761486,79.122192
60.736797,29.238737,79.912292
61.413586,16.778124,80.698456
-71.311020,41.766331,-69.616402
-71.847389,29.244581,-70.185760
-72.381096,16.784958,-70.752296
87.891403,41.884350,-30.870962
88.732002,29.340717,-31.170385
89.569572,16.859003,-31.469984
-37.656738,41.769981,-89.339363
-37.859291,29.248974,-89.893761
-38.060837,16.790094,-90.445404
-98.818794,-13.917629,-39.727203
-98.511734,-9.228712,-39.586601
-98.094574,-2.858407,-39.395569
17.571690,5.732079,105.896240
7.619984,5.731728,108.118370
-2.455368,5.731272,109.368477
-64.913055,5.741367,-77.414055
-56.424385,5.743017,-82.735825
-47.496956,5.744516,-87.236893
77.024223,5.217175,-58.481617
82.006142,5.690912,-50.034821
86.471664,5.819429,-41.103283
9.991291,5.831059,-96.347885
19.489460,5.703794,-94.686714
28.772001,5.230736,-92.376610
95.394218,5.733256,18.286892
93.014442,5.734335,28.273808
89.674149,5.735409,38.081387
80.722092,5.735489,56.892761
75.227234,5.734400,65.693146
69.005753,5.733118,73.907394
54.235565,5.731711,88.039871
45.772949,5.731776,93.815460
36.755882,5.732030,98.719635
47.604424,7.132017,-84.396530
55.615650,7.976109,-79.301971
63.291214,7.125352,-73.722351
-92.542664,5.736778,-48.101871
-86.729401,5.737583,-56.508842
-80.147926,5.738567,-64.259483
-28.754356,5.747065,-93.832169
-19.118031,5.753610,-95.880692
-9.400570,5.770998,-97.017166
93.379990,5.759816,-22.025459
95.543190,5.741434,-12.068787
96.676071,5.734054,-1.965797
-22.631804,5.730535,108.772774
-32.536598,5.730405,106.899689
-42.172451,5.730474,103.999985
-60.198532,5.731301,95.212769
-68.399559,5.732044,89.425179
-75.953232,5.732954,82.810898
-88.819931,5.735088,67.422195
-94.060249,5.736086,58.820202
-98.507782,5.736801,49.736355
-105.031013,5.736717,30.493019
-107.026199,5.736026,20.506924
-108.067612,5.735260,10.385757
-106.969948,5.734601,-9.935623
-104.806335,5.734874,-19.947437
-101.639816,5.735404,-29.717525
74.607208,-3.994402,-64.784943
75.737556,-9.468019,-64.340965
75.117783,-13.864718,-65.241257
-51.752125,-2.864176,100.788025
-51.992149,-9.234829,101.302246
-52.168823,-13.924003,101.680756
-12.620789,-2.864101,110.357178
-12.659081,-9.234748,110.919334
-12.687260,-13.923918,111.333099
0.356312,-2.804179,-97.586929
0.377373,-9.185366,-97.889397
0.392879,-13.882293,-98.112061
97.354141,-2.862038,8.210386
97.874214,-9.232561,8.230009
98.257011,-13.921640,8.244440
86.093567,-2.858565,47.911156
86.508011,-9.228879,48.107395
86.813049,-13.917806,48.251831
35.207199,-3.981058,-91.664459
34.369553,-9.454757,-92.453094
35.421764,-13.852408,-92.107613
27.544838,-2.862618,103.430107
27.715496,-9.233175,103.934280
27.841122,-13.922280,104.305367
-108.723259,-2.859884,0.180336
-109.207977,-9.230277,0.158421
-109.564751,-13.919261,0.142281
-83.276222,-2.860670,75.924767
-83.642975,-9.231111,76.277161
-83.912918,-13.920132,76.536530
-102.734161,-2.857342,40.475239
-103.153824,-9.227582,40.632069
-103.462730,-13.916453,40.747520
62.480373,-2.862717,81.937637
62.826397,-9.233282,82.339577
63.081089,-13.922394,82.635422
-73.222351,-2.854325,-71.645294
-73.495216,-9.224382,-71.934944
-73.696060,-13.913120,-72.148132
90.890793,-2.815362,-31.943613
91.319366,-9.196811,-32.097267
91.634819,-13.893930,-32.210381
-38.378525,-2.848014,-91.314926
-38.481575,-9.217693,-91.596962
-38.557426,-13.906150,-91.804543
-98.437988,-26.566383,-39.545208
-99.073631,-23.279840,-39.841644
-99.199623,-20.416937,-39.901314
-108.723282,-17.469765,-10.176754
-106.508499,-17.469425,-20.347902
-103.260994,-17.468769,-30.271000
-106.629112,-17.467140,30.896164
-108.698715,-17.467999,20.747223
-109.801842,-17.468946,10.465919
-90.212524,-17.469162,68.527992
-95.495781,-17.467926,59.745728
-99.984619,-17.467039,50.482552
-61.221794,-17.473854,96.968552
-69.550407,-17.472933,91.039574
-77.208794,-17.471807,84.265877
-22.964903,-17.474800,110.821205
-33.060513,-17.474962,108.919464
-42.878647,-17.474876,105.961365
95.054489,-17.461500,-22.424446
97.329765,-17.468107,-12.308395
98.545265,-17.471292,-2.048309
-29.001516,-17.455198,-94.869095
-19.250549,-17.453228,-96.940430
-9.426861,-17.448339,-98.102142
-93.947479,-17.467068,-48.924732
-88.008186,-17.466072,-57.437840
-81.289650,-17.464848,-65.267822
48.422817,-19.271185,-85.613144
56.644966,-19.677439,-80.597549
64.435776,-19.276480,-74.969604
55.377777,-17.473345,89.631561
46.761036,-17.473265,95.504456
37.566307,-17.472950,100.486572
82.159218,-17.468664,57.802071
76.614433,-17.470015,66.802589
70.341919,-17.471603,75.206963
97.238380,-17.471432,18.509445
94.755775,-17.470097,28.649727
91.292992,-17.468763,38.619286
10.172363,-17.428370,-97.449432
19.778385,-17.445543,-95.770493
29.173506,-17.526819,-93.425819
78.286606,-17.538158,-59.447182
83.380478,-17.456953,-50.894337
87.937515,-17.439701,-41.821449
-65.749809,-17.461380,-78.480858
-57.100792,-17.459339,-83.791504
-48.017128,-17.457479,-88.274208
18.003685,-17.472889,107.801567
7.862583,-17.473326,110.087158
-2.402893,-17.473886,111.387344
46.752098,-4.013170,-89.973534
45.384125,-3.327976,-89.079659
43.130440,-1.254955,-88.736328
69.014900,-4.020377,-75.068771
68.706001,-3.336806,-73.524872
69.144234,-1.265315,-71.268227
69.450180,-15.557400,-75.589905
69.231979,-15.905230,-74.112076
69.841782,-16.509972,-71.990326
47.041767,-15.549106,-90.409363
45.715729,-15.896297,-89.597527
43.532036,-16.500494,-89.404015
52.180920,-3.305518,-97.234741
50.523712,-3.709029,-94.959244
49.066761,-3.925947,-92.974129
73.441307,-3.305506,-82.206924
72.008827,-3.710098,-79.988380
70.791031,-3.929017,-78.063927
73.763306,-13.946178,-82.785767
72.292091,-14.571073,-80.456696
71.105713,-14.999345,-78.517967
52.482056,-13.943604,-97.635216
50.754890,-14.566116,-95.272995
49.296265,-14.992851,-93.299118
44.934093,-12.742464,-93.671509
43.835960,-9.665147,-94.265358
44.800900,-6.588430,-93.471657
53.130619,-16.877321,-88.395226
59.182671,-17.407013,-84.386414
65.205032,-16.881590,-80.337128
73.169144,-12.751433,-74.744003
74.094185,-9.673955,-73.914169
72.956154,-6.595876,-74.471909
64.759613,-2.461017,-79.748169
58.747478,-1.932092,-83.793129
52.764999,-2.458276,-87.878525
16.081787,85.516533,99.327621
15.952003,90.743248,98.775124
15.777832,95.363609,98.060913
6.782970,85.516464,101.331223
6.708199,90.743202,100.761810
6.605255,95.363579,100.027931
-2.636848,85.516388,102.408928
-2.656189,90.743134,101.826859
-2.687080,95.363541,101.079277
-84.431541,-48.053776,-43.278320
-87.303429,-42.263153,-44.982094
-89.971748,-36.225838,-46.564381
-79.250496,-48.064911,-50.988640
-81.895393,-42.270981,-52.935135
-84.349731,-36.230415,-54.741348
-73.372726,-48.075630,-58.133621
-75.765625,-42.278446,-60.287605
-77.982956,-36.234665,-62.283833
-62.025078,85.518196,-73.731583
-61.759590,90.744400,-73.389572
-61.383949,95.364326,-72.901047
-54.089195,85.518471,-79.090584
-53.870029,90.744606,-78.744110
-53.554024,95.364441,-78.238884
-45.700508,85.518745,-83.653992
-45.527428,90.744781,-83.305679
-45.272079,95.364563,-82.787888
84.958885,-47.884308,17.014435
88.642273,-42.139324,17.468771
92.088837,-36.148556,17.888092
83.153465,-47.960091,26.142563
86.641899,-42.194492,26.903242
89.898148,-36.183094,27.606728
80.519928,-48.046646,35.067360
83.768684,-42.257565,36.143600
86.792213,-36.222656,37.140766
72.146988,85.957840,-55.190498
71.638313,91.077629,-54.837322
71.062561,95.577934,-54.403763
77.168465,85.854248,-47.182114
76.708481,90.996727,-46.911865
76.120964,95.527206,-46.554230
81.455338,85.741508,-38.714817
81.006256,90.909966,-38.501778
80.397842,95.470230,-38.214386
14.933685,-47.586002,94.521095
15.852142,-41.921612,98.473984
16.711140,-36.010948,102.193695
6.058228,-47.606258,96.517197
6.600372,-41.936634,100.558090
7.104137,-36.020676,104.360924
-2.915501,-47.650757,97.696541
-2.757084,-41.969444,101.777336
-2.615593,-36.041763,105.616989
9.411552,85.611542,-92.577332
9.355045,90.807945,-92.200912
9.270550,95.403091,-91.638374
18.604826,85.660294,-90.866287
18.511108,90.845657,-90.459618
18.364834,95.428276,-89.893227
27.596527,85.722870,-88.313309
27.448254,90.896896,-87.834335
27.231953,95.460609,-87.252747
48.056908,-47.854893,79.140244
50.255028,-42.118614,82.282936
52.313805,-36.136230,85.229202
40.319839,-47.750088,84.090530
42.249992,-42.041821,87.500633
44.059875,-36.087433,90.702156
32.148491,-47.660236,88.291023
33.769417,-41.975941,91.926895
35.289852,-36.045460,95.344238
-55.096794,-48.129040,86.172203
-56.943291,-42.320217,89.425072
-58.671974,-36.264729,92.467697
-62.740292,-48.244732,81.289482
-64.803024,-42.404778,84.236053
-66.726135,-36.318115,86.986389
-69.790077,-48.336296,75.612061
-72.045059,-42.471588,78.235031
-74.140045,-36.360142,80.678032
-20.921385,-47.768650,97.393120
-21.524771,-42.056202,101.405968
-22.100965,-36.097275,105.178169
-29.815151,-47.836025,95.879662
-30.779356,-42.105667,99.782364
-31.693855,-36.128792,103.448265
-38.530415,-47.915607,93.488129
-39.828411,-42.164005,97.227928
-41.053963,-36.165840,100.737183
83.792221,-47.995384,-19.679930
87.184204,-42.219738,-20.507029
90.343430,-36.198166,-21.276047
85.405838,-47.942589,-10.688704
88.989357,-42.181606,-11.177639
92.335602,-36.174828,-11.631855
86.106339,-47.880573,-1.501118
89.837135,-42.136585,-1.665810
93.328568,-36.146835,-1.819412
89.035561,85.516747,17.518883
88.494125,90.743385,17.448908
87.784805,95.363693,17.350718
87.009644,85.516930,26.976740
86.493851,90.743523,26.860247
85.811722,95.363785,26.699039
84.091042,85.517120,36.225742
83.606438,90.743652,36.061115
82.958481,95.363869,35.836014
75.765251,85.517136,53.756966
75.332024,90.743668,53.486683
74.748566,95.363876,53.127930
70.443039,85.516937,61.867790
70.027802,90.743538,61.542271
69.472633,95.363792,61.116096
64.398132,85.516708,69.426987
64.002106,90.743370,69.049164
63.478016,95.363686,68.559387
50.297371,85.516472,82.552711
49.963081,90.743195,82.092476
49.526604,95.363579,81.499443
42.366142,85.516472,87.992722
42.076775,90.743202,87.503586
41.698715,95.363579,86.872269
33.961456,85.516518,92.628075
33.723000,90.743240,92.115425
33.409855,95.363602,91.452362
44.563442,86.558701,-80.347458
44.275017,91.204796,-79.922188
43.939358,95.565163,-79.373055
52.313820,86.906998,-75.106300
52.015259,91.344170,-74.721031
51.620098,95.614281,-74.207985
59.604378,86.689758,-69.232185
59.228954,91.305267,-68.798553
58.753433,95.629700,-68.294792
8.660339,-47.738262,-87.188126
9.116533,-42.027637,-90.250305
9.538736,-36.070095,-93.083450
17.413841,-47.802326,-85.708504
18.145603,-42.074284,-88.670883
18.820066,-36.098885,-91.407967
25.922794,-47.858681,-83.375526
26.950071,-42.115356,-86.221260
27.897072,-36.124252,-88.847420
-87.696976,85.517380,-45.263329
-87.271042,90.743828,-45.012527
-86.694023,95.363968,-44.670979
-82.317955,85.517502,-53.303944
-81.927147,90.743927,-53.019073
-81.393539,95.364029,-52.628822
-76.208786,85.517685,-60.780396
-75.856552,90.744034,-60.468170
-75.371178,95.364105,-60.036377
41.813461,-47.815281,-75.942589
43.530338,-42.083820,-78.636459
45.124458,-36.104023,-81.129288
49.083050,-47.724678,-70.902725
51.168636,-42.017921,-73.556358
53.112411,-36.062778,-76.021477
55.883835,-47.644650,-65.129753
58.307270,-41.959862,-67.716042
60.571239,-36.026810,-70.128296
72.747124,-48.131119,51.957668
75.594772,-42.319515,53.723598
78.238312,-36.262005,55.366722
67.647591,-48.105961,59.731842
70.358047,-42.301498,61.864777
72.878265,-36.251102,63.853619
61.799374,-48.045425,66.919968
64.376404,-42.257645,69.414902
66.778824,-36.223866,71.745865
-27.899620,85.519806,-90.249825
-27.811449,90.745506,-89.892944
-27.674078,95.364998,-89.351669
-18.656918,85.525154,-92.222687
-18.606777,90.749115,-91.858261
-18.525681,95.367172,-91.305496
-9.300484,85.539658,-93.280838
-9.286488,90.758865,-92.909912
-9.260563,95.373077,-92.348633
-59.702171,-48.074173,-70.379242
-61.532154,-42.276295,-72.826790
-63.222588,-36.231911,-75.086342
-52.045654,-48.053108,-75.358841
-53.575577,-42.260216,-77.906021
-54.986427,-36.220882,-80.252769
-43.964916,-48.013824,-79.530991
-45.191532,-42.230839,-82.169708
-46.320385,-36.201481,-84.597549
87.619308,85.567284,-20.669966
87.118553,90.780731,-20.551764
86.448143,95.387527,-20.393312
89.386749,85.531769,-11.248573
88.858055,90.754486,-11.177895
88.159164,95.370789,-11.084206
90.231598,85.518578,-1.682228
89.683090,90.744743,-1.659039
88.964828,95.364563,-1.630005
-26.905304,-47.871353,-85.337616
-27.541794,-42.125748,-88.200958
-28.123672,-36.133869,-90.839096
-18.089823,-47.787426,-86.974434
-18.444727,-42.064140,-89.959747
-18.766460,-36.094574,-92.716034
-9.176975,-47.723801,-87.808456
-9.257355,-42.017448,-90.885437
-9.326344,-36.064724,-93.731567
-21.483961,85.516258,101.711723
-21.391005,90.743050,101.124054
-21.276031,95.363495,100.373474
-30.730923,85.516220,99.937576
-30.582411,90.743027,99.358826
-30.395279,95.363464,98.620575
-39.738255,85.516235,97.239105
-39.536377,90.743034,96.677193
-39.279549,95.363480,95.960571
-81.626221,-48.360207,61.956451
-84.238708,-42.488419,63.952530
-86.657700,-36.369823,65.807709
-86.321411,-48.295776,54.126804
-89.107521,-42.440857,55.830166
-91.687347,-36.339134,57.414589
-90.240570,-48.213612,45.799557
-93.192947,-42.380398,47.213982
-95.928589,-36.300377,48.532242
-56.670879,85.516396,89.160347
-56.374390,90.743141,88.655739
-55.991478,95.363548,88.009956
-64.431702,85.516510,83.859947
-64.095833,90.743233,83.394386
-63.658638,95.363609,82.796295
-71.623932,85.516678,77.794960
-71.254631,90.743340,77.373528
-70.769844,95.363678,76.829445
-95.878311,-48.097809,28.171516
-99.125465,-42.295574,28.986546
-102.141006,-36.246525,29.750759
-97.564354,-48.080051,19.069462
-100.925308,-42.282806,19.568031
-104.050125,-36.238747,20.037930
-98.409302,-48.076344,9.867249
-101.847260,-42.280365,10.041183
-105.046684,-36.237553,10.208401
-84.017059,85.517067,63.609520
-83.599960,90.743614,63.285789
-83.041992,95.363838,62.862953
-89.108742,85.517235,55.628845
-88.675079,90.743729,55.356358
-88.089844,95.363922,54.998257
-93.413437,85.517372,47.163174
-92.964676,90.743820,46.942276
-92.355469,95.363960,46.650318
-97.320587,-48.069172,-8.569340
